UserLock,,,,,,25/09/2018
Session history,,,,,,
"Configuration
  - Full sessions  
  - Logon without logoff  
  - Logoff without logon  
  - Logon denied by UserLock  
  - Logon denied by Active Directory  
  - Sub session  
Session types:  Interactive  

Sort filter
Sort field:  Logon time  
Sort order:  Ascending  

Events between 09/10/2017 00:00:00 and 22/12/2017 23:00:00 ",,,,,,
,,,,,"37868
result(s) found",
 ,,,,,,
Logon time,Logoff time,User,Domain,Computer,Client name,Client IP
04/12/2017 13:00,04/12/2017 13:53,********,EEECS,ECS2-1203,ECS2-1203,143.117.94.66
04/12/2017 13:01,04/12/2017 14:54,********,EEECS,ECS2-0401,ECS2-0401,143.117.94.26
04/12/2017 13:01,04/12/2017 14:54,********,EEECS,ECS2-0402,ECS2-0402,143.117.94.27
04/12/2017 13:01,04/12/2017 16:51,********,EEECS,ECS2-0805,ECS2-0805,143.117.94.48
04/12/2017 13:01,04/12/2017 13:48,********,EEECS,ECS2-0802,ECS2-0802,143.117.94.45
04/12/2017 13:01,04/12/2017 14:00,********,EEECS,ECS2-1205,ECS2-1205,143.117.94.68
04/12/2017 13:01,04/12/2017 14:32,********,EEECS,ECS2-0804,ECS2-0804,143.117.94.47
04/12/2017 13:02,04/12/2017 16:33,********,EEECS,ECS2-1404,ECS2-1404,143.117.94.77
04/12/2017 13:02,04/12/2017 13:50,********,EEECS,ECS2-3505,ECS2-3505,143.117.94.183
04/12/2017 13:02,04/12/2017 17:20,********,EEECS,ECS2-3005,ECS2-3005,143.117.94.156
04/12/2017 13:03,04/12/2017 13:10,********,EEECS,ECS2-0601,ECS2-0601,143.117.94.35
04/12/2017 13:03,04/12/2017 13:55,********,EEECS,ECS2-1304,ECS2-1304,143.117.94.72
04/12/2017 13:04,04/12/2017 14:55,********,EEECS,ECS4-0202,ECS4-0202,143.117.90.51
04/12/2017 13:04,04/12/2017 15:36,********,EEECS,ECS6-0303,ECS6-0303,143.117.93.179
04/12/2017 13:05,04/12/2017 14:56,********,EEECS,ECS4-0201,ECS4-0201,143.117.90.50
04/12/2017 13:05,04/12/2017 14:45,********,EEECS,ECS2-1701,ECS2-1701,143.117.94.89
04/12/2017 13:06,04/12/2017 13:37,********,EEECS,ECS2-1103,ECS2-1103,143.117.94.61
04/12/2017 13:06,04/12/2017 14:20,********,EEECS,ECS2-1104,ECS2-1104,143.117.94.62
04/12/2017 13:06,04/12/2017 14:48,********,EEECS,ECS2-2705,ECS2-2705,143.117.94.141
04/12/2017 13:07,04/12/2017 13:52,********,ECIT,ECS2-3305,ECS2-3305,143.117.94.171
04/12/2017 13:07,04/12/2017 13:50,********,EEECS,ECS1-0903,ECS1-0903,143.117.92.26
04/12/2017 13:08,04/12/2017 13:29,********,EEECS,ECS2-3704,ECS2-3704,143.117.94.192
04/12/2017 13:08,04/12/2017 14:38,********,EEECS,ECS2-2502,ECS2-2502,143.117.94.130
04/12/2017 13:08,04/12/2017 14:48,********,EEECS,ECS2-1004,ECS2-1004,143.117.94.57
04/12/2017 13:10,04/12/2017 14:31,********,EEECS,ECS4-0204,ECS4-0204,143.117.90.53
04/12/2017 13:13,04/12/2017 14:37,********,EEECS,ECS2-3801,ECS2-3801,143.117.94.195
04/12/2017 13:14,04/12/2017 14:46,********,EEECS,ECS2-2603,ECS2-2603,143.117.94.135
04/12/2017 13:15,04/12/2017 15:02,********,EEECS,ECS2-0203,ECS2-0203,143.117.94.18
04/12/2017 13:16,04/12/2017 15:36,********,EEECS,ECS6-0304,ECS6-0304,143.117.93.180
04/12/2017 13:17,04/12/2017 14:16,********,EEECS,ECS2-3402,ECS2-3402,143.117.94.174
04/12/2017 13:17,04/12/2017 15:00,********,EEECS,ECS2-0601,ECS2-0601,143.117.94.35
04/12/2017 13:18,04/12/2017 14:35,********,EEECS,ECS2-0602,ECS2-0602,143.117.94.36
04/12/2017 13:19,04/12/2017 15:25,********,EEECS,ECS2-4005,ECS2-4005,143.117.94.210
04/12/2017 13:19,04/12/2017 14:30,********,EEECS,ECS2-3802,ECS2-3802,143.117.94.196
04/12/2017 13:20,04/12/2017 14:30,********,EEECS,ECS2-3803,ECS2-3803,143.117.94.197
04/12/2017 13:20,04/12/2017 13:58,********,EEECS,ECS1-0802,ECS1-0802,143.117.92.20
04/12/2017 13:20,04/12/2017 13:39,********,EEECS,ECS1-0902,ECS1-0902,143.117.92.25
04/12/2017 13:21,04/12/2017 17:08,********,EEECS,ECS2-3403,ECS2-3403,143.117.94.175
04/12/2017 13:21,04/12/2017 13:28,********,EEECS,ECS2-2201,ECS2-2201,143.117.94.114
04/12/2017 13:24,04/12/2017 14:26,********,EEECS,ECS2-1901,ECS2-1901,143.117.94.99
04/12/2017 13:24,04/12/2017 14:27,********,EEECS,ECS2-1902,ECS2-1902,143.117.94.100
04/12/2017 13:24,04/12/2017 14:55,********,EEECS,ECS4-0103,ECS4-0103,143.117.90.48
04/12/2017 13:24,04/12/2017 13:30,********,EEECS,ECS2-0705,ECS2-0705,143.117.94.43
04/12/2017 13:28,Concurrent session restriction,********,EEECS,ECS2-2302,ECS2-2302,143.117.94.120
04/12/2017 13:28,04/12/2017 13:46,********,EEECS,ECS1-0801,ECS1-0801,143.117.92.19
04/12/2017 13:28,Concurrent session restriction,********,EEECS,ECS2-2302,ECS2-2302,143.117.94.120
04/12/2017 13:28,04/12/2017 13:29,********,EEECS,ECS2-2201,ECS2-2201,143.117.94.114
04/12/2017 13:29,04/12/2017 17:02,********,EEECS,ECS2-2302,ECS2-2302,143.117.94.120
04/12/2017 13:30,04/12/2017 14:53,********,EEECS,ECS2-2901,ECS2-2901,143.117.94.147
04/12/2017 13:34,04/12/2017 14:44,********,EEECS,ECS2-2803,ECS2-2803,143.117.94.144
04/12/2017 13:36,04/12/2017 13:55,********,EEECS,ECS2-0204,ECS2-0204,143.117.94.19
04/12/2017 13:37,04/12/2017 14:53,********,EEECS,ECS2-3704,ECS2-3704,143.117.94.192
04/12/2017 13:37,04/12/2017 14:55,********,EEECS,ECS2-3705,ECS2-3705,143.117.94.193
04/12/2017 13:37,04/12/2017 14:49,********,EEECS,ECS2-3703,ECS2-3703,143.117.94.191
04/12/2017 13:38,04/12/2017 14:00,********,EEECS,ECS2-1103,ECS2-1103,143.117.94.61
04/12/2017 13:40,04/12/2017 14:08,********,EEECS,ECS1-0902,ECS1-0902,143.117.92.25
04/12/2017 13:44,04/12/2017 13:48,********,EEECS,ECS1-0604,ECS1-0604,143.117.92.13
04/12/2017 13:44,04/12/2017 14:52,********,EEECS,ECS2-2103,ECS2-2103,143.117.94.111
04/12/2017 13:47,04/12/2017 15:41,********,EEECS,ECS2-3101,ECS2-3101,143.117.94.157
04/12/2017 13:48,04/12/2017 14:18,********,EEECS,ECS1-0801,ECS1-0801,143.117.92.19
04/12/2017 13:49,04/12/2017 16:13,********,EEECS,ECS2-0904,ECS2-0904,143.117.94.52
04/12/2017 13:49,04/12/2017 13:51,********,EEECS,ECS1-0604,ECS1-0604,143.117.92.13
04/12/2017 13:49,04/12/2017 15:01,********,EEECS,ECS2-0504,ECS2-0504,143.117.94.34
04/12/2017 13:50,04/12/2017 14:47,********,EEECS,ECS2-3701,ECS2-3701,143.117.94.189
04/12/2017 13:50,Concurrent session restriction,********,EEECS,ECS6-0203,ECS6-0203,143.117.93.175
04/12/2017 13:51,04/12/2017 14:48,********,EEECS,ECS1-0903,ECS1-0903,143.117.92.26
04/12/2017 13:54,Concurrent session restriction,********,EEECS,ECS6-0203,ECS6-0203,143.117.93.175
04/12/2017 13:54,04/12/2017 14:24,********,EEECS,ECS6-0203,ECS6-0203,143.117.93.175
04/12/2017 13:54,04/12/2017 14:00,********,EEECS,ECS2-3505,ECS2-3505,143.117.94.183
04/12/2017 13:54,04/12/2017 15:43,********,EEECS,ECS6-0204,ECS6-0204,143.117.93.176
04/12/2017 13:54,04/12/2017 14:49,********,EEECS,ECS2-2801,ECS2-2801,143.117.94.142
04/12/2017 13:54,04/12/2017 14:37,********,EEECS,ECS6-0102,ECS6-0102,143.117.93.48
04/12/2017 13:55,04/12/2017 14:24,********,EEECS,ECS2-3302,ECS2-3302,143.117.94.168
04/12/2017 13:55,04/12/2017 15:01,********,EEECS,ECS2-2802,ECS2-2802,143.117.94.143
04/12/2017 13:55,04/12/2017 13:57,********,EEECS,ECS2-0204,ECS2-0204,143.117.94.19
04/12/2017 13:56,04/12/2017 14:53,********,EEECS,ECS2-0801,ECS2-0801,143.117.94.44
04/12/2017 13:57,04/12/2017 14:57,********,EEECS,ECS2-3604,ECS2-3604,143.117.94.187
04/12/2017 13:57,04/12/2017 17:57,********,EEECS,ECS2-0303,ECS2-0303,143.117.94.23
04/12/2017 13:58,04/12/2017 15:25,********,EEECS,ECS2-0305,ECS2-0305,143.117.94.25
04/12/2017 13:58,04/12/2017 14:56,********,EEECS,ECS2-0501,ECS2-0501,143.117.94.31
04/12/2017 13:59,04/12/2017 17:54,********,EEECS,ECS2-1304,ECS2-1304,143.117.94.72
04/12/2017 13:59,04/12/2017 14:32,********,EEECS,ECS1-0802,ECS1-0802,143.117.92.20
04/12/2017 14:00,04/12/2017 14:54,********,EEECS,ECS2-0603,ECS2-0603,143.117.94.37
04/12/2017 14:00,04/12/2017 14:43,********,EEECS,ECS2-2804,ECS2-2804,143.117.94.145
04/12/2017 14:02,04/12/2017 16:10,********,EEECS,ECS2-2904,ECS2-2904,143.117.94.150
04/12/2017 14:03,04/12/2017 15:07,********,EEECS,PMENTOR02,PMENTOR02,143.117.92.222
04/12/2017 14:03,04/12/2017 16:56,********,EEECS,ECS2-3505,ECS2-3505,143.117.94.183
04/12/2017 14:04,04/12/2017 16:34,********,EEECS,ECS2-3406,ECS2-3406,143.117.94.178
04/12/2017 14:04,04/12/2017 16:57,********,EEECS,ECS2-3405,ECS2-3405,143.117.94.177
04/12/2017 14:06,04/12/2017 14:13,********,EEECS,ECS2-4004,ECS2-4004,143.117.94.209
04/12/2017 14:07,04/12/2017 15:31,********,EEECS,ECS2-1203,ECS2-1203,143.117.94.66
04/12/2017 14:07,04/12/2017 14:55,********,EEECS,ECS2-1205,ECS2-1205,143.117.94.68
04/12/2017 14:07,04/12/2017 15:31,********,EEECS,ECS2-1204,ECS2-1204,143.117.94.67
04/12/2017 14:09,04/12/2017 14:22,********,EEECS,ECS1-0902,ECS1-0902,143.117.92.25
04/12/2017 14:09,04/12/2017 14:29,********,EEECS,ECS2-0802,ECS2-0802,143.117.94.45
04/12/2017 14:13,04/12/2017 15:55,********,EEECS,ESC1-2504,ESC1-2504,143.117.92.127
04/12/2017 14:13,04/12/2017 14:54,********,EEECS,ECS2-2102,ECS2-2102,143.117.94.110
04/12/2017 14:14,04/12/2017 18:15,********,EEECS,ECS2-2902,ECS2-2902,143.117.94.148
04/12/2017 14:18,04/12/2017 14:40,********,EEECS,ECS1-0801,ECS1-0801,143.117.92.19
04/12/2017 14:19,04/12/2017 15:56,********,EEECS,ECS2-3901,ECS2-3901,143.117.94.201
04/12/2017 14:19,04/12/2017 15:56,********,EEECS,ECS2-3902,ECS2-3902,143.117.94.202
04/12/2017 14:23,04/12/2017 14:51,********,EEECS,ECS1-0902,ECS1-0902,143.117.92.25
04/12/2017 14:25,04/12/2017 17:58,********,EEECS,ECS2-2701,ECS2-2701,143.117.94.137
04/12/2017 14:25,04/12/2017 14:37,********,EEECS,ECS1-0602,ECS1-0602,143.117.92.11
04/12/2017 14:26,04/12/2017 17:55,********,EEECS,ECS2-4004,ECS2-4004,143.117.94.209
04/12/2017 14:27,04/12/2017 17:37,********,EEECS,ECS2-4003,ECS2-4003,143.117.94.208
04/12/2017 14:28,04/12/2017 18:52,********,EEECS,ECS2-3903,ECS2-3903,143.117.94.203
04/12/2017 14:31,04/12/2017 17:10,********,EEECS,ECS2-3402,ECS2-3402,143.117.94.174
04/12/2017 14:32,04/12/2017 14:59,********,EEECS,ECS1-0802,ECS1-0802,143.117.92.20
04/12/2017 14:37,04/12/2017 14:55,********,EEECS,ECS2-1901,ECS2-1901,143.117.94.99
04/12/2017 14:38,04/12/2017 16:48,********,EEECS,ECS6-0201,ECS6-0201,143.117.93.173
04/12/2017 14:39,04/12/2017 16:30,********,EEECS,ECS2-0803,ECS2-0803,143.117.94.46
04/12/2017 14:40,04/12/2017 15:15,********,EEECS,ECS1-0801,ECS1-0801,143.117.92.19
04/12/2017 14:42,04/12/2017 17:44,********,EEECS,ECS2-3105,ECS2-3105,143.117.94.161
04/12/2017 14:42,04/12/2017 14:43,********,EEECS,ECS1-0103,ECS1-0103,143.117.92.59
04/12/2017 14:44,04/12/2017 14:53,********,EEECS,ECS2-2601,ECS2-2601,143.117.94.133
04/12/2017 14:49,04/12/2017 15:32,********,EEECS,ECS1-0903,ECS1-0903,143.117.92.26
04/12/2017 14:50,04/12/2017 16:19,********,EEECS,ECS2-3304,ECS2-3304,143.117.94.170
04/12/2017 14:50,04/12/2017 16:03,********,EEECS,ECS2-1105,ECS2-1105,143.117.94.63
04/12/2017 14:50,04/12/2017 16:03,********,EEECS,ECS2-1104,ECS2-1104,143.117.94.62
04/12/2017 14:50,04/12/2017 15:02,********,EEECS,ECS2-0104,ECS2-0104,143.117.94.14
04/12/2017 14:51,04/12/2017 15:30,********,EEECS,ECS1-0902,ECS1-0902,143.117.92.25
04/12/2017 14:53,04/12/2017 16:18,********,EEECS,ECS2-1704,ECS2-1704,143.117.94.92
04/12/2017 14:54,04/12/2017 18:52,********,EEECS,ECS2-2501,ECS2-2501,143.117.94.129
04/12/2017 14:54,04/12/2017 17:01,********,EEECS,ECS2-2503,ECS2-2503,143.117.94.131
04/12/2017 14:54,04/12/2017 15:28,********,EEECS,ECS2-1401,ECS2-1401,143.117.94.74
04/12/2017 14:54,04/12/2017 17:58,********,EEECS,ECS6-0203,ECS6-0203,143.117.93.175
04/12/2017 14:55,04/12/2017 17:02,********,EEECS,ECS2-2502,ECS2-2502,143.117.94.130
04/12/2017 14:56,04/12/2017 16:45,********,EEECS,ECS6-0202,ECS6-0202,143.117.93.174
04/12/2017 14:56,04/12/2017 16:02,********,EEECS,ECS4-0104,ECS4-0104,143.117.90.49
04/12/2017 14:56,04/12/2017 16:43,********,EEECS,ECS4-0101,ECS4-0101,143.117.90.46
04/12/2017 14:56,04/12/2017 17:54,********,EEECS,ECS2-0604,ECS2-0604,143.117.94.38
04/12/2017 14:57,04/12/2017 14:59,********,EEECS,ECS1-0604,ECS1-0604,143.117.92.13
04/12/2017 14:57,04/12/2017 15:48,********,EEECS,ECS4-0204,ECS4-0204,143.117.90.53
04/12/2017 14:57,04/12/2017 14:57,********,EEECS,ECS2-3804,ECS2-3804,143.117.94.198
04/12/2017 14:57,04/12/2017 16:44,********,EEECS,ECS2-2001,ECS2-2001,143.117.94.104
04/12/2017 14:57,04/12/2017 16:55,********,EEECS,ECS2-2603,ECS2-2603,143.117.94.135
04/12/2017 14:59,04/12/2017 15:28,********,EEECS,ECS1-0802,ECS1-0802,143.117.92.20
04/12/2017 14:59,04/12/2017 16:03,********,EEECS,ECS2-0402,ECS2-0402,143.117.94.27
04/12/2017 15:00,04/12/2017 16:03,********,EEECS,ECS2-0401,ECS2-0401,143.117.94.26
04/12/2017 15:00,04/12/2017 16:45,********,EEECS,ECS2-0101,ECS2-0101,143.117.94.11
04/12/2017 15:01,04/12/2017 16:46,********,EEECS,ECS2-3301,ECS2-3301,143.117.94.167
04/12/2017 15:04,04/12/2017 15:37,********,EEECS,ECS2-0502,ECS2-0502,143.117.94.32
04/12/2017 15:05,04/12/2017 15:11,********,EEECS,ECS2-1102,ECS2-1102,143.117.94.60
04/12/2017 15:06,04/12/2017 15:29,********,EEECS,ECS1-0804,ECS1-0804,143.117.92.22
04/12/2017 15:11,04/12/2017 16:56,********,EEECS,ECS2-2003,ECS2-2003,143.117.94.106
04/12/2017 15:11,04/12/2017 16:03,********,EEECS,ESC1-2203,ESC1-2203,143.117.92.110
04/12/2017 15:11,04/12/2017 18:17,********,EEECS,ECS2-2004,ECS2-2004,143.117.94.107
04/12/2017 15:13,04/12/2017 17:15,********,EEECS,ECS2-2802,ECS2-2802,143.117.94.143
04/12/2017 15:13,04/12/2017 17:40,********,EEECS,ECS2-2801,ECS2-2801,143.117.94.142
04/12/2017 15:13,04/12/2017 15:42,********,EEECS,ESC1-2204,ESC1-2204,143.117.92.111
04/12/2017 15:13,04/12/2017 16:41,********,EEECS,ECS2-0203,ECS2-0203,143.117.94.18
04/12/2017 15:13,04/12/2017 15:39,********,EEECS,ECS2-0202,ECS2-0202,143.117.94.17
04/12/2017 15:14,04/12/2017 15:35,********,EEECS,ECS2-3606,ECS2-3606,143.117.94.188
04/12/2017 15:26,04/12/2017 16:06,********,EEECS,ECS2-0305,ECS2-0305,143.117.94.25
04/12/2017 15:26,04/12/2017 15:34,********,EEECS,ESC1-2306,ESC1-2306,143.117.92.117
04/12/2017 15:27,04/12/2017 16:51,********,EEECS,ECS2-0705,ECS2-0705,143.117.94.43
04/12/2017 15:27,04/12/2017 16:31,********,EEECS,ECS2-0704,ECS2-0704,143.117.94.42
04/12/2017 15:29,04/12/2017 16:47,********,EEECS,ECS1-0802,ECS1-0802,143.117.92.20
04/12/2017 15:29,04/12/2017 15:30,********,EEECS,ECS2-1401,ECS2-1401,143.117.94.74
04/12/2017 15:30,04/12/2017 16:25,********,EEECS,ECS2-3104,ECS2-3104,143.117.94.160
04/12/2017 15:31,04/12/2017 16:45,********,EEECS,ECS1-0902,ECS1-0902,143.117.92.25
04/12/2017 15:34,04/12/2017 17:04,********,EEECS,ECS2-1701,ECS2-1701,143.117.94.89
04/12/2017 15:34,04/12/2017 17:02,********,EEECS,ECS1-0105,ECS1-0105,143.117.92.61
04/12/2017 15:35,04/12/2017 19:15,********,EEECS,ECS1-1001,ECS1-1001,143.117.92.29
04/12/2017 15:37,04/12/2017 16:18,********,EEECS,ECS1-0903,ECS1-0903,143.117.92.26
04/12/2017 15:42,Concurrent session restriction,********,EEECS,ECS6-0302,ECS6-0302,143.117.93.178
04/12/2017 15:43,04/12/2017 16:29,********,EEECS,ECS6-0302,ECS6-0302,143.117.93.178
04/12/2017 15:49,04/12/2017 17:14,********,EEECS,ECS1-0102,ECS1-0102,143.117.92.58
04/12/2017 15:49,04/12/2017 17:16,********,EEECS,ECS2-2803,ECS2-2803,143.117.94.144
04/12/2017 15:50,04/12/2017 16:04,********,EEECS,ECS2-0601,ECS2-0601,143.117.94.35
04/12/2017 15:51,04/12/2017 17:44,********,EEECS,ECS1-1102,ECS1-1102,143.117.92.82
04/12/2017 15:51,04/12/2017 18:12,********,EEECS,PMENTOR02,PMENTOR02,143.117.92.222
04/12/2017 15:52,04/12/2017 17:00,********,EEECS,ECS2-1501,ECS2-1501,143.117.94.79
04/12/2017 15:53,04/12/2017 17:06,********,EEECS,ESC1-1402,ESC1-1402,143.117.92.97
04/12/2017 15:54,04/12/2017 17:54,********,EEECS,ECS2-0405,ECS2-0405,143.117.94.30
04/12/2017 15:54,04/12/2017 17:54,********,EEECS,ECS2-1503,ECS2-1503,143.117.94.81
04/12/2017 15:54,04/12/2017 17:19,********,EEECS,ECS2-0504,ECS2-0504,143.117.94.34
04/12/2017 15:54,04/12/2017 18:10,********,EEECS,ESC1-2306,ESC1-2306,143.117.92.117
04/12/2017 15:54,04/12/2017 15:58,********,EEECS,ECS1-0305,ECS1-0305,143.117.92.71
04/12/2017 15:55,04/12/2017 17:53,********,EEECS,ECS2-1502,ECS2-1502,143.117.94.80
04/12/2017 15:55,04/12/2017 17:56,********,EEECS,ECS1-0304,ECS1-0304,143.117.92.70
04/12/2017 15:56,04/12/2017 17:20,********,EEECS,ECS1-0401,ECS1-0401,143.117.92.72
04/12/2017 15:56,04/12/2017 17:20,********,EEECS,ECS1-0402,ECS1-0402,143.117.92.73
04/12/2017 15:59,04/12/2017 16:43,********,EEECS,ECS1-0501,ECS1-0501,143.117.92.77
04/12/2017 15:59,04/12/2017 18:07,********,EEECS,ECS1-1702,ECS1-1702,143.117.92.38
04/12/2017 16:01,04/12/2017 17:33,********,EEECS,ECS1-0504,ECS1-0504,143.117.92.80
04/12/2017 16:04,04/12/2017 16:14,********,EEECS,ESC1-1304,ESC1-1304,143.117.92.94
04/12/2017 16:05,04/12/2017 16:15,********,EEECS,ESC1-1301,ESC1-1301,143.117.92.91
04/12/2017 16:07,04/12/2017 17:35,********,EEECS,ESC1-3005,ESC1-3005,143.117.92.156
04/12/2017 16:07,04/12/2017 20:41,********,EEECS,ECS1-0201,ECS1-0201,143.117.92.62
04/12/2017 16:07,04/12/2017 16:09,********,EEECS,ECS2-0205,ECS2-0205,143.117.94.20
04/12/2017 16:07,04/12/2017 18:09,********,EEECS,ECS1-1703,ECS1-1703,143.117.92.39
04/12/2017 16:07,04/12/2017 18:44,********,EEECS,ESC1-1202,ESC1-1202,143.117.92.87
04/12/2017 16:07,04/12/2017 20:38,********,EEECS,ECS1-0203,ECS1-0203,143.117.92.64
04/12/2017 16:07,04/12/2017 18:30,********,EEECS,ESC1-1201,ESC1-1201,143.117.92.86
04/12/2017 16:08,04/12/2017 19:11,********,EEECS,ECS1-1805,ECS1-1805,143.117.92.46
04/12/2017 16:09,04/12/2017 19:10,********,EEECS,ECS1-1804,ECS1-1804,143.117.92.45
04/12/2017 16:10,04/12/2017 16:25,********,EEECS,ECS2-4002,ECS2-4002,143.117.94.207
04/12/2017 16:10,04/12/2017 17:01,********,EEECS,ECS2-0105,ECS2-0105,143.117.94.15
04/12/2017 16:11,04/12/2017 20:41,********,EEECS,ECS1-0202,ECS1-0202,143.117.92.63
04/12/2017 16:15,04/12/2017 17:45,********,EEECS,ESC1-2504,ESC1-2504,143.117.92.127
04/12/2017 16:15,04/12/2017 16:16,********,EEECS,ESC1-2505,ESC1-2505,143.117.92.128
04/12/2017 16:15,04/12/2017 16:58,********,EEECS,ECS1-0705,ECS1-0705,143.117.92.18
04/12/2017 16:16,04/12/2017 16:58,********,EEECS,ECS1-0704,ECS1-0704,143.117.92.17
04/12/2017 16:17,04/12/2017 17:19,********,EEECS,ESC1-2505,ESC1-2505,143.117.92.128
04/12/2017 16:18,04/12/2017 17:11,********,EEECS,ECS1-0503,ECS1-0503,143.117.92.79
04/12/2017 16:19,04/12/2017 17:59,********,EEECS,ECS1-1104,ECS1-1104,143.117.92.84
04/12/2017 16:19,04/12/2017 17:51,********,EEECS,ECS1-1103,ECS1-1103,143.117.92.83
04/12/2017 16:21,04/12/2017 17:36,********,EEECS,ECS1-1101,ECS1-1101,143.117.92.81
04/12/2017 16:24,04/12/2017 17:15,********,EEECS,ECS2-0104,ECS2-0104,143.117.94.14
04/12/2017 16:27,04/12/2017 20:07,********,EEECS,ESC1-2302,ESC1-2302,143.117.92.113
04/12/2017 16:29,04/12/2017 17:53,********,EEECS,ECS2-0502,ECS2-0502,143.117.94.32
04/12/2017 16:29,04/12/2017 20:06,********,EEECS,ESC1-2201,ESC1-2201,143.117.92.108
04/12/2017 16:29,Concurrent session restriction,********,EEECS,ECS2-0501,ECS2-0501,143.117.94.31
04/12/2017 16:29,Concurrent session restriction,********,EEECS,ECS2-0501,ECS2-0501,143.117.94.31
04/12/2017 16:30,04/12/2017 16:32,********,EEECS,ECS6-0402,ECS6-0402,143.117.93.182
04/12/2017 16:31,04/12/2017 17:56,********,EEECS,ECS2-2905,ECS2-2905,143.117.94.151
04/12/2017 16:31,04/12/2017 17:53,********,EEECS,ECS2-2904,ECS2-2904,143.117.94.150
04/12/2017 16:31,04/12/2017 16:34,********,EEECS,ECS1-2002,ECS1-2002,143.117.92.53
04/12/2017 16:35,04/12/2017 17:08,********,EEECS,ESC1-3001,ESC1-3001,143.117.92.152
04/12/2017 16:35,04/12/2017 21:41,********,EEECS,ESC1-2202,ESC1-2202,143.117.92.109
04/12/2017 16:42,04/12/2017 17:17,********,EEECS,ESC1-1301,ESC1-1301,143.117.92.91
04/12/2017 16:42,04/12/2017 17:37,********,EEECS,ECS1-1005,ECS1-1005,143.117.92.33
04/12/2017 16:44,04/12/2017 19:09,********,EEECS,ECS1-1803,ECS1-1803,143.117.92.44
04/12/2017 16:44,04/12/2017 17:33,********,EEECS,ECS1-1004,ECS1-1004,143.117.92.32
04/12/2017 16:46,04/12/2017 18:56,********,EEECS,ESC1-2101,ESC1-2101,143.117.92.104
04/12/2017 16:53,04/12/2017 17:03,********,EEECS,ECS2-0101,ECS2-0101,143.117.94.11
04/12/2017 16:58,04/12/2017 17:23,********,EEECS,ESC1-2806,ESC1-2806,143.117.92.145
04/12/2017 17:15,04/12/2017 17:59,********,EEECS,ESC1-1401,ESC1-1401,143.117.92.96
04/12/2017 17:16,04/12/2017 17:51,********,EEECS,ECS1-0303,ECS1-0303,143.117.92.69
04/12/2017 17:18,04/12/2017 18:37,********,EEECS,ECS1-0403,ECS1-0403,143.117.92.74
04/12/2017 17:18,04/12/2017 18:04,********,EEECS,ESC1-2601,ESC1-2601,143.117.92.129
04/12/2017 17:18,04/12/2017 18:03,********,EEECS,ECS1-0101,ECS1-0101,143.117.92.57
04/12/2017 17:19,04/12/2017 18:00,********,EEECS,ESC1-1402,ESC1-1402,143.117.92.97
04/12/2017 17:56,04/12/2017 18:44,********,EEECS,ECS1-0702,ECS1-0702,143.117.92.15
04/12/2017 17:59,04/12/2017 19:30,********,EEECS,ECS1-0104,ECS1-0104,143.117.92.60
04/12/2017 17:59,04/12/2017 19:15,********,EEECS,ECS1-1004,ECS1-1004,143.117.92.32
04/12/2017 17:59,04/12/2017 19:12,********,EEECS,ECS1-2005,ECS1-2005,143.117.92.56
04/12/2017 18:00,04/12/2017 18:09,********,EEECS,ECS1-0301,ECS1-0301,143.117.92.67
04/12/2017 18:00,04/12/2017 19:32,********,EEECS,ESC1-1305,ESC1-1305,143.117.92.95
04/12/2017 18:06,04/12/2017 19:53,********,EEECS,ECS1-1005,ECS1-1005,143.117.92.33
04/12/2017 18:06,04/12/2017 20:49,********,EEECS,ECS1-0604,ECS1-0604,143.117.92.13
04/12/2017 18:09,04/12/2017 18:11,********,EEECS,ECS1-1702,ECS1-1702,143.117.92.38
04/12/2017 18:15,04/12/2017 22:04,********,EEECS,ESC1-1301,ESC1-1301,143.117.92.91
04/12/2017 18:15,04/12/2017 20:54,********,EEECS,ECS1-1103,ECS1-1103,143.117.92.83
04/12/2017 18:17,04/12/2017 20:53,********,EEECS,ECS1-1104,ECS1-1104,143.117.92.84
04/12/2017 18:18,04/12/2017 21:40,********,EEECS,ESC1-1501,ESC1-1501,143.117.92.101
04/12/2017 18:35,04/12/2017 18:39,********,EEECS,ECS1-1704,ECS1-1704,143.117.92.40
04/12/2017 18:36,04/12/2017 19:13,********,EEECS,ECS1-0305,ECS1-0305,143.117.92.71
04/12/2017 18:39,04/12/2017 22:01,********,EEECS,ECS1-1705,ECS1-1705,143.117.92.41
04/12/2017 18:42,04/12/2017 21:54,********,EEECS,ESC1-2702,ESC1-2702,143.117.92.135
04/12/2017 18:43,04/12/2017 21:53,********,EEECS,ESC1-2703,ESC1-2703,143.117.92.136
04/12/2017 18:49,04/12/2017 21:01,********,EEECS,ESC1-3006,ESC1-3006,143.117.92.157
04/12/2017 18:53,04/12/2017 20:31,********,EEECS,ESC1-2306,ESC1-2306,143.117.92.117
04/12/2017 18:53,04/12/2017 22:01,********,EEECS,ESC1-2503,ESC1-2503,143.117.92.126
04/12/2017 18:54,04/12/2017 21:38,********,EEECS,ECS1-0302,ECS1-0302,143.117.92.68
04/12/2017 18:54,04/12/2017 20:33,********,EEECS,ESC1-2305,ESC1-2305,143.117.92.116
04/12/2017 19:09,04/12/2017 21:41,********,EEECS,ESC1-1502,ESC1-1502,143.117.92.102
